time,type
5994508,N
5995380,N
5996268,N
5997092,N
5997904,N
5998752,N
5999656,N
6000532,N
6001360,N
6002236,N
6003260,N
6004196,N
6005012,N
6005820,N
6006632,N
6007456,N
6008248,N
6009080,N
6009860,N
6010592,N
6011280,N
6011916,N
6012604,N
6013660,N
6014652,N
6015576,N
6016372,N
6017132,N
6017924,N
6018732,N
6019628,N
6020628,N
6021636,N
6022524,N
6023412,N
6024236,N
6025032,N
6025820,N
6026596,N
6027372,N
6028156,N
6028972,N
6029768,N
6030540,N
6031332,N
6032120,N
6032920,N
6033684,N
6034428,N
6035152,N
6035860,N
6036560,N
6037248,N
6037932,N
6038616,N
6039328,N
6040152,N
6041084,N
6041932,N
6042700,N
6043408,N
6044088,N
6044776,N
6045528,N
6046352,N
6047380,N
6048404,N
6049288,N
6050136,N
6050928,N
6051696,N
6052472,N
6053356,N
6054212,N
6055012,N
6055812,N
6056612,N
6057480,N
6058392,N
6059264,N
6060060,N
6060828,N
6061548,N
6062268,N
6062964,N
6063640,N
6064420,N
6065504,N
6066540,N
6067592,N
6068624,N
6069596,N
6070500,N
6071344,N
6072156,N
6072968,N
6073812,N
6074672,N
6075616,N
6076528,N
6077380,N
6078208,N
6079060,N
6079920,N
6080812,N
6081652,N
6082464,N
6083304,N
6084164,N
6085008,N
6085812,N
6086220,+
6086628,N
6087428,N
6088264,N
6089108,N
6089924,N
6090704,N
6091536,N
6092416,N
6093272,N
6094072,N
6094816,N
6095564,N
6096428,N
6097260,N
6098096,N
6099016,N
6099996,N
6100952,N
6101852,N
6102720,N
6103556,N
6104388,N
6105188,N
6106008,N
6106880,N
6107780,N
6108640,N
6109516,N
6110408,N
6111304,N
6112084,N
6112824,N
6113524,N
6114192,N
6114836,N
6115460,N
6116080,N
6117104,N
6117920,N
6118852,N
6119864,N
6120904,N
6121928,N
6122948,N
6123920,N
6124856,N
6125760,N
6126668,N
6127612,N
6128532,N
6129444,N
6130360,N
6131304,N
6132260,N
6133180,N
6133996,N
6134784,N
6135576,N
6136332,N
6137160,N
6137912,N
6138664,N
6139872,N
6140892,N
6141780,N
6142640,N
6143504,N
6144348,N
6145180,N
6146000,N
6146812,N
6147616,N
6148440,N
6149240,N
6150016,N
6150792,N
6151540,N
6152284,N
6153064,N
6153852,N
6154608,N
6155328,N
6156028,N
6156704,N
6157416,N
6158436,N
6159284,N
6160112,N
6160964,N
6161872,N
6162732,N
6163532,N
6164352,N
6165220,N
6166024,N
6166824,N
6167688,N
6168824,N
6169816,N
6170744,N
6171624,N
6172460,N
6173308,N
6174092,N
6174896,N
6175704,N
6176552,N
6177368,N
6178204,N
6179096,N
6179988,N
6180792,N
6181628,N
6182508,N
6183372,N
6184168,N
6184992,N
6185864,N
6186756,N
6187644,N
6188612,N
6189584,N
6190440,N
6191284,N
6192184,N
6193056,N
6193840,N
6194636,N
6195424,N
6196180,N
6197008,N
6197884,N
6198788,N
6199688,N
6200556,N
6201352,N
6202108,N
6202840,N
6203588,N
6204416,N
6205288,N
6206068,N
6206864,N
6207652,N
6208440,N
6209228,N
6210032,N
6210828,N
6211580,N
6212320,N
6213064,N
6214020,N
6215136,N
6216204,N
6217108,N
6218004,N
6218792,N
6219564,N
6220332,N
6221080,N
6221796,N
6222512,N
6223196,N
6223904,N
6224696,N
6225688,N
6226636,N
6227524,N
6228368,N
6229192,N
6230024,N
6230876,N
6231696,N
6232624,N
6233536,N
6234356,N
6235140,N
6235980,N
6236816,N
6237624,N
6238444,N
6239288,N
6240184,N
6240992,N
6241764,N
6242564,N
6243408,N
6244244,N
6245076,N
6245820,N
6246572,N
6247364,N
6248356,N
6249444,N
6250388,N
6251332,N
6252280,N
6253224,N
6254048,N
6254812,N
6255612,N
6256480,N
6257264,N
6258004,N
6258704,N
6259356,N
6260020,N
6260668,N
6261308,N
6261980,N
6263024,N
6263892,N
6264808,N
6265788,N
6266768,N
6267720,N
6268640,N
6269520,N
6270372,N
6271144,N
6271912,N
6272676,N
6273428,N
6274216,N
6275036,N
6275828,N
6276588,N
6277308,N
6277992,N
6278708,N
6279516,N
6280352,N
6281220,N
6282128,N
6283008,N
6283860,N
6284676,N
6285448,N
6286236,N
6287052,N
6287904,N
6288716,N
6289484,N
6290264,N
6291040,N
6291840,N
6292644,N
6293428,N
6294204,N
6294988,N
6295812,N
6296584,N
6297388,N
6298220,N
6299088,N
6299868,N
6300660,N
6301488,N
6302288,N
6303024,N
6303772,N
6304540,N
6305336,N
6306096,N
6306876,N
6307676,N
6308508,N
6309292,N
6310092,N
6310912,N
6311744,N
6312520,N
6313352,N
6314184,N
6315000,N
6315780,N
6316616,N
6317484,N
6318268,N
6319080,N
6319940,N
6320800,N
6321572,N
6322400,N
6323264,N
6324148,N
6324948,N
6325784,N
6326672,N
6327524,N
6328312,N
6329124,N
6330004,N
6330868,N
6331656,N
6332496,N
6333372,N
6334192,N
6335024,N
6335860,N
6336716,N
6337484,N
6338260,N
6339068,N
6339880,N
6340660,N
6341536,N
6342448,N
6343272,N
6344116,N
6344980,N
6345860,N
6346668,N
6347524,N
6348444,N
6349380,N
6350212,N
6351116,N
6352048,N
6352840,N
6353680,N
6354628,N
6355508,N
6356292,N
6357104,N
6357940,N
6358708,N
6359480,N
6360312,N
6361148,N
6361952,N
6362904,N
6363940,N
6364892,N
6365808,N
6366668,N
6367460,N
6368280,N
6369116,N
6369900,N
6370720,N
6371568,N
6372364,N
6373212,N
6374132,N
6375044,N
6375896,N
6376760,N
6377596,N
6378372,N
6379188,N
6380064,N
6380892,N
6381736,N
6382612,N
6383456,N
6384244,N
6385084,N
6385940,N
6386716,N
6387536,N
6388352,N
6389120,N
6389948,N
6390776,N
6391544,N
6392344,N
6393140,N
6393904,N
6394696,N
6395524,N
6396328,N
6397140,N
6397980,N
6398844,N
6399648,N
6400480,N
6401304,N
6402084,N
6402864,N
6403648,N
6404460,N
6405220,N
6406012,N
6406820,N
6407608,N
6408392,N
6409216,N
6410064,N
6410860,N
6411696,N
6412556,N
6413348,N
6414172,N
6415052,N
6415912,N
6416716,N
6417588,N
6418556,N
6419444,N
6420308,N
6421184,N
6421972,N
6422772,N
6423644,N
6424548,N
6425360,N
6426220,N
6427164,N
6428044,N
6428924,N
6429820,N
6430692,N
6431508,N
6432364,N
6433212,N
6434020,N
6434860,N
6435744,N
6436628,N
6437460,N
6438340,N
6439224,N
6440048,N
6440920,N
6441796,N
6442596,N
6443428,N
6444324,N
6445152,N
6445940,N
6446764,N
6447664,N
6448456,N
6449292,N
6450188,N
6451012,N
6451868,N
6452772,N
6453604,N
6454384,N
6455196,N
6456056,N
6456836,N
6457656,N
6458540,N
6459336,N
6460188,N
6461120,N
6461988,N
6462888,N
6463844,N
6464820,N
6465660,N
6466528,N
6467392,N
6468168,N
6468984,N
6469864,N
6470656,N
6471488,N
6472376,N
6473192,N
6473988,N
6474880,N
6475776,N
6476592,N
6477440,N
6478292,N
6479136,N
6479892,N
6480676,N
6481496,N
6482268,N
6483052,N
6483896,N
6484740,N
6485532,N
6486412,N
6487308,N
6488112,N
6488960,N
6489848,N
6490664,N
6491492,N
6492392,N
6493276,N
6494088,N
6494940,N
6495916,N
6496852,N
6497664,N
6498476,N
6499252,N
6499988,N
6500756,N
6501504,N
6502284,N
6503148,N
6504020,N
6504784,N
6505548,N
6506352,N
6507264,N
6508092,N
6508864,N
6509668,N
6510572,N
6511360,N
6512076,N
6512764,N
6513456,N
6514172,N
6514964,N
6515948,N
6516780,N
6517544,N
6518324,N
6519108,N
6519936,N
6520752,N
6521648,N
6522528,N
6523296,N
6524064,N
6524832,N
6525644,N
6526464,N
6527280,N
6528064,N
6528844,N
6529608,N
6530328,N
6531028,N
6531724,N
6532444,N
6533268,N
6534104,N
6534848,N
6535632,N
6536416,N
6537216,N
6538016,N
6538844,N
6539652,N
6540396,N
6541132,N
6541888,N
6542676,N
6543512,N
6544296,N
6545180,N
6545976,N
6546816,N
6547644,N
6548480,N
6549248,N
6549972,N
6550672,N
6551396,N
6552220,N
6553216,N
6554284,N
6555184,N
6556096,N
6556924,N
6557752,N
6558660,N
6559540,N
6560360,N
6561244,N
6562164,N
6563000,N
6563892,N
6564712,N
6565488,N
6566248,N
6567036,N
6567860,N
6568756,N
6569584,N
6570516,N
6571560,N
6572600,N
6573428,N
6574272,N
6575084,N
6575912,N
6576708,N
6577500,N
6578408,N
6579488,N
6580488,N
6581440,N
6582336,N
6583128,N
6583984,N
6585016,N
6585916,N
6586740,N
6587532,N
6588340,N
6589212,N
6590088,N
6590904,N
6591752,N
6592628,N
6593532,N
6594336,N
6595164,N
6595980,N
6596876,N
6597852,N
6598780,N
6599732,N
6600644,N
6601444,N
6602308,N
6603152,N
6603908,N
6604688,N
6605500,N
6606524,N
6607608,N
6608540,N
6609360,N
6610216,N
6611212,N
6612096,N
6612956,N
6613860,N
6614772,N
6615564,N
6615940,+
6616316,N
6617044,N
6617752,N
6618540,N
6619492,N
6620436,N
6621304,N
6622064,N
6622788,N
6623552,N
6624372,N
6625272,N
6626128,N
6626976,N
6627780,N
6628584,N
6629356,N
6630100,N
6630868,N
6631656,N
6632396,N
6633100,N
6633784,N
6634452,N
6635124,N
6635828,N
6636584,N
6637376,N
6638148,N
6638944,N
6639720,N
6640564,N
6641404,N
6642164,N
6642920,N
6643704,N
6644504,N
6645336,N
6646228,N
6647064,N
6647876,N
6648724,N
6649524,N
6650304,N
6651060,N
6651808,N
6652584,N
6653396,N
6654128,N
6654860,N
6655564,N
6656248,N
6656936,N
6657596,N
6658248,N
6658896,N
6659540,N
6660184,N
6660832,N
6661156,+
6661480,N
6662144,N
6662824,N
6663516,N
6664208,N
6664920,N
6665616,N
6666292,N
6666948,N
6667600,N
6668240,N
6668876,N
6669528,N
6670160,N
6670800,N
6671480,N
6672212,N
6672972,N
6673776,N
6674620,N
6675424,N
6676184,N
6676960,N
6677784,N
6678556,N
6679276,N
6679992,N
6680724,N
6681508,N
6682320,N
6683072,N
6683836,N
6684624,N
6685452,N
6686232,N
6686992,N
6687808,N
6688728,N
6689644,N
6690428,N
6691260,N
6692088,N
6692912,N
6693680,N
6694460,N
6695252,N
6696096,N
6696888,N
6697660,N
6698500,N
6699364,N
6700152,N
6700944,N
6701828,N
6702832,N
6703688,N
6704508,N
6705508,N
6706540,N
6707332,N
6708084,N
6708876,N
6709796,N
6710788,N
6711680,N
6712644,N
6713624,N
6714520,N
6715356,N
6716224,N
6717096,N
6717928,N
6718700,N
6719456,N
6720196,N
6720964,N
6721744,N
6722552,N
6723432,N
6724360,N
6725180,N
6725972,N
6726764,N
6727556,N
6728312,N
6729072,N
6729880,N
6730752,N
6731560,N
6732440,N
6733364,N
6734260,N
6735048,N
6735868,N
6736716,N
6737544,N
6738308,N
6739104,N
6739968,N
6740796,N
6741564,N
6742352,N
6743196,N
6744100,N
6744912,N
6745772,N
6746660,N
6747528,N
6748324,N
6749148,N
6750040,N
6750932,N
6751724,N
6752552,N
6753404,N
6754240,N
6755012,N
6755844,N
6756736,N
6757616,N
6758412,N
6759284,N
6760168,N
6760992,N
6761832,N
6762800,N
6763876,N
6764780,N
6765672,N
6766560,N
6767428,N
6768200,N
6768976,N
6769764,N
6770552,N
6771316,N
6772052,N
6772748,N
6773484,N
6774284,N
6775148,N
6775932,N
6776652,N
6777460,N
6778248,N
6779100,N
6780064,N
6781088,N
6781984,N
6782856,N
6783720,N
6784564,N
6785344,N
6786160,N
6787036,N
6787952,N
6788760,N
6789592,N
6790440,N
6791336,N
6792176,N
6793040,N
6793912,N
6794756,N
6795524,N
6796264,N
6796980,N
6797704,N
6798528,N
6799508,N
6800520,N
6801512,N
6802444,N
6803224,N
6803976,N
6804752,N
6805568,N
6806396,N
6807180,N
6808036,N
6808988,N
6809996,N
6810816,N
6811608,N
6812412,N
6813276,N
6814160,N
6814988,N
6815844,N
6816772,N
6817676,N
6818496,N
6819360,N
6820208,N
6820984,N
6821760,N
6822588,N
6823512,N
6824332,N
6825172,N
6826040,N
6826856,N
6827616,N
6828416,N
6829352,N
6830168,N
6830988,N
6831872,N
6832788,N
6833612,N
6834476,N
6835360,N
6836152,N
6836960,N
6837780,N
6838624,N
6839420,N
6840276,N
6841160,N
6841960,N
6842760,N
6843596,N
6844436,N
6845204,N
6845996,N
6846852,N
6847760,N
6848556,N
6849396,N
6850300,N
6851228,N
6852032,N
6852860,N
6853760,N
6854628,N
6855432,N
6856284,N
6857184,N
6858004,N
6858784,N
6859564,N
6860452,N
6861332,N
6862100,N
6862876,N
6863700,N
6864584,N
6865372,N
6866244,N
6867208,N
6868104,N
6868904,N
6869712,N
6870556,N
6871352,N
6872100,N
6872908,N
6873868,N
6874732,N
6875632,N
6876596,N
6877584,N
6878428,N
6879340,N
6880316,N
6881184,N
6881944,N
6882696,N
6883484,N
6884252,N
6885012,N
6885896,N
6886892,N
6887908,N
6888808,N
6889756,N
6890668,N
6891468,N
6892248,N
6893068,N
6893960,N
6894836,N
6895828,N
6896876,N
6897856,N
6898756,N
6899660,N
6900552,N
6901364,N
6902172,N
6903012,N
6903832,N
6904652,N
6905512,N
6906368,N
6907164,N
6907952,N
6908800,N
6909708,N
6910528,N
6911368,N
6912284,N
6913176,N
6913988,N
6914872,N
6915760,N
6916588,N
6917468,N
6918448,N
6919384,N
6920204,N
6921088,N
6922044,N
6922904,N
6923796,N
6924680,N
6925480,N
6926252,N
6926984,N
6927732,N
6928824,N
6929884,N
6930812,N
6931656,N
6932604,N
6933524,N
6934332,N
6935104,N
6935876,N
6936648,N
6937404,N
6938232,N
6939128,N
6939960,N
6940792,N
6941660,N
6942484,N
6943260,N
6944048,N
6944884,N
6945668,N
6946476,N
6947276,N
6948084,N
6948856,N
6949688,N
6950604,N
6951476,N
6952300,N
6953116,N
6953932,N
6954684,N
6955416,N
6956160,N
6956920,N
6957796,N
6958840,N
6959860,N
6960764,N
6961636,N
6962540,N
6963392,N
6964200,N
6965020,N
6965864,N
6966760,N
6967580,N
6968428,N
6969328,N
6970264,N
6971080,N
6971840,N
6972592,N
6973316,N
6973996,N
6974676,N
6975944,N
6977148,N
6978272,N
6979296,N
6980288,N
6981248,N
6982216,N
6983172,N
6984120,N
6985056,N
6985984,N
6986916,N
6987708,N
6988492,N
6989292,N
6990116,N
6990900,N
6991728,N
6992540,N
6993312,N
6994064,N
6994768,N
6995456,N
6996216,N
6997224,N
6998120,N
6999056,N
6999996,N
7000884,N
7001704,N
7002468,N
7003256,N
7004084,N
7005096,N
7005992,N
7006848,N
7007716,N
7008588,N
7009392,N
7010272,N
7011116,N
7012032,N
7012908,N
7013700,N
7014464,N
7015196,N
7015944,N
7016696,N
7017408,N
7018092,N
7018768,N
7019424,N
7020068,N
7020696,N
7021328,N
7021968,N
7022648,N
7023344,N
7024024,N
7024728,N
7025468,N
7026252,N
7027036,N
7027784,N
7028520,N
7029288,N
7030060,N
7030816,N
7031528,N
7032212,N
7032896,N
7033588,N
7034320,N
7035124,N
7036052,N
7037048,N
7037964,N
7038772,N
7039544,N
7040312,N
7041068,N
7041836,N
7042660,N
7043552,N
7044352,N
7045084,N
7045784,N
7046452,N
7047128,N
7048024,N
7049092,N
7050068,N
7051068,N
7052020,N
7052892,N
7053812,N
7054796,N
7055676,N
7056448,N
7057240,N
7058112,N
7059100,N
7059996,N
7060984,N
7062044,N
7062984,N
7063876,N
7064720,N
7065564,N
7066432,N
7067352,N
7068248,N
7069024,N
7069408,+
7069792,N
7070548,N
7071340,N
7072240,N
7073456,N
7074512,N
7075612,N
7076620,N
7077500,N
7078292,N
7079064,N
7079828,N
7080628,N
7081528,N
7082328,N
7083096,N
7083868,N
7084800,N
7085812,N
7086732,N
7087528,N
7088344,N
7089380,N
7090480,N
7091488,N
7092356,N
7093192,N
7093956,N
7094692,N
7095400,N
7096120,N
7096852,N
7097620,N
7098488,N
7099320,N
7100116,N
7100912,N
7101648,N
7102368,N
7103208,N
7104180,N
7105216,N
7106256,N
7107268,N
7108232,N
7109108,N
7109888,N
7110672,N
7111484,N
7112324,N
7113252,N
7114084,N
7114836,N
7115604,N
7116528,N
7117716,N
7118792,N
7119692,N
7120548,N
7121412,N
7122288,N
7123124,N
7123960,N
7124860,N
7125972,N
7127100,N
7128112,N
7129004,N
7129868,N
7130720,N
7131544,N
7132416,N
7133416,N
7134416,N
7135344,N
7136364,N
7137348,N
7138332,N
7139232,N
7140132,N
7141088,N
7141912,N
7142740,N
7143672,N
7144580,N
7145448,N
7146384,N
7147424,N
7148424,N
7149328,N
7150220,N
7151128,N
7152012,N
7152892,N
7153796,N
7154644,N
7155440,N
7156272,N
7157228,N
7158168,N
7158976,N
7159816,N
7160676,N
7161532,N
7162456,N
7163440,N
7164292,N
7165172,N
7166032,N
7166852,N
7167704,N
7168612,N
7169548,N
7170356,N
7171200,N
7172072,N
7172928,N
7173724,N
7174516,N
7175392,N
7176340,N
7177288,N
7178112,N
7179052,N
7179960,N
7180780,N
7181648,N
7182624,N
7183536,N
7184384,N
7185280,N
7186224,N
7187136,N
7188092,N
7188952,N
7189816,N
7190608,N
7191416,N
7192220,N
7192984,N
7193736,N
7194464,N
7195188,N
7195868,N
7196516,N
7197144,N
7197804,N
7198496,N
7199236,N
7200000,N
7200792,N
7201588,N
7202356,N
7203092,N
7203816,N
7204484,N
7205152,N
7205816,N
7206500,N
7207232,N
7207984,N
7208788,N
7209628,N
7210472,N
7211272,N
7212052,N
7212796,N
7213528,N
7213900,+
7214276,N
7215044,N
7215824,N
7216608,N
7217332,N
7218052,N
7218768,N
7219480,N
7220156,N
7220808,N
7221460,N
7222136,N
7222828,N
7223660,N
7224460,N
7225160,N
7225848,N
7226524,N
7227268,N
7228036,N
7229096,N
7230060,N
7231128,N
7232068,N
7233152,N
7234192,N
7235120,N
7235968,N
7236736,N
7237464,N
7238192,N
7238904,N
7239628,N
7240388,N
7241148,N
7241884,N
7242624,N
