time,type
6336472,N
6337368,N
6338284,N
6339228,N
6340164,N
6341112,N
6342036,N
6342952,N
6343880,N
6344824,N
6345732,N
6346624,N
6347544,N
6348496,N
6349452,N
6350400,N
6351320,N
6352208,N
6353072,N
6353948,N
6354812,N
6355680,N
6356540,N
6357424,N
6358316,N
6359228,N
6360156,N
6361084,N
6362032,N
6362960,N
6363836,N
6364672,N
6365464,N
6366224,N
6366968,N
6367740,N
6368544,N
6369320,N
6370124,N
6370928,N
6371756,N
6372632,N
6373516,N
6374440,N
6375404,N
6376340,N
6377280,N
6378204,N
6379120,N
6380028,N
6380908,N
6381788,N
6382640,N
6383464,N
6384288,N
6385088,N
6385892,N
6386688,N
6387516,N
6388364,N
6389236,N
6390088,N
6390952,N
6391796,N
6392648,N
6393516,N
6394376,N
6395272,N
6396164,N
6397092,N
6397948,N
6398764,N
6399540,N
6400304,N
6401096,N
6401920,N
6402784,N
6403664,N
6404548,N
6405464,N
6406376,N
6407316,N
6408260,N
6409200,N
6410132,N
6411036,N
6411908,N
6412772,N
6413648,N
6414556,N
6415468,N
6416376,N
6417304,N
6418228,N
6419164,N
6420104,N
6421024,N
6421944,N
6422832,N
6423732,N
6424620,N
6425468,N
6426312,N
6427164,N
6428016,N
6428872,N
6429724,N
6430552,N
6431388,N
6432228,N
6433052,N
6433896,N
6434748,N
6435608,N
6436492,N
6437368,N
6438224,N
6439096,N
6439960,N
6440788,N
6441608,N
6442416,N
6443208,N
6444000,N
6444784,N
6445556,N
6446336,N
6447124,N
6447932,N
6448728,N
6449512,N
6450280,N
6451052,N
6451796,N
6452564,N
6453344,N
6454160,N
6454972,N
6455808,N
6456676,N
6457564,N
6458460,N
6459324,N
6460164,N
6461020,N
6461864,N
6462688,N
6463520,N
6464356,N
6465208,N
6466112,N
6467024,N
6467944,N
6468884,N
6469788,N
6470696,N
6471620,N
6472516,N
6473424,N
6474328,N
6475216,N
6476120,N
6477012,N
6477908,N
6478808,N
6479692,N
6480584,N
6481472,N
6482328,N
6483168,N
6484020,N
6484872,N
6485708,N
6486560,N
6487412,N
6488256,N
6489132,N
6490000,N
6490876,N
6491760,N
6492616,N
6493476,N
6494328,N
6495196,N
6496076,N
6496944,N
6497824,N
6498696,N
6499576,N
6500472,N
6501356,N
6502236,N
6503104,N
6503992,N
6504896,N
6505796,N
6506704,N
6507604,N
6508472,N
6509344,N
6510184,N
6511008,N
6511820,N
6512652,N
6513484,N
6514332,N
6515184,N
6516028,N
6516848,N
6517660,N
6518480,N
6519328,N
6520172,N
6521008,N
6521844,N
6522664,N
6523480,N
6524292,N
6525112,N
6525940,N
6526780,N
6527612,N
6528452,N
6529304,N
6530152,N
6531012,N
6531880,N
6532728,N
6533600,N
6534508,N
6535428,N
6536316,N
6537192,N
6538052,N
6538904,N
6539768,N
6540640,N
6541476,N
6542324,N
6543180,N
6544012,N
6544852,N
6545696,N
6546544,N
6547404,N
6548272,N
6549144,N
6550032,N
6550936,N
6551848,N
6552748,N
6553680,N
6554668,N
6555608,N
6556576,N
6557540,N
6558500,N
6559484,N
6560484,N
6561468,N
6562476,N
6563440,N
6564388,N
6565356,N
6566280,N
6567180,N
6568136,N
6569100,N
6570044,N
6571000,N
6571928,N
6572800,N
6573616,N
6574412,N
6575208,N
6576004,N
6576804,N
6577620,N
6578408,N
6579212,N
6580024,N
6580840,N
6581648,N
6582456,N
6583268,N
6584104,N
6584932,N
6585760,N
6586620,N
6587488,N
6588396,N
6589324,N
6590220,N
6591132,N
6592048,N
6592960,N
6593900,N
6594860,N
6595792,N
6596744,N
6597668,N
6598608,N
6599572,N
6600500,N
6601408,N
6602324,N
6603240,N
6604192,N
6605144,N
6606092,N
6607036,N
6607952,N
6608876,N
6609828,N
6610788,N
6611752,N
6612732,N
6613696,N
6614636,N
6615532,N
6616408,N
6617284,N
6618176,N
6619084,N
6620020,N
6620940,N
6621864,N
6622756,N
6623636,N
6624500,N
6625328,N
6626168,N
6626996,N
6627840,N
6628684,N
6629524,N
6630384,N
6631228,N
6632096,N
6632984,N
6633872,N
6634752,N
6635624,N
6636508,N
6637416,N
6638288,N
6639136,N
6639964,N
6640776,N
6641564,N
6642348,N
6643120,N
6643872,N
6644632,N
6645420,N
6646204,N
6647008,N
6647816,N
6648612,N
6649408,N
6650204,N
6651004,N
6651808,N
6652600,N
6653420,N
6654272,N
6655104,N
6655908,N
6656692,N
6657476,N
6658272,N
6659088,N
6659912,N
6660768,N
6661652,N
6662532,N
6663416,N
6664296,N
6665160,N
6666036,N
6666912,N
6667776,N
6668640,N
6669496,N
6670360,N
6671224,N
6672128,N
6673024,N
6673944,N
6674864,N
6675804,N
6676704,N
6677584,N
6678476,N
6679368,N
6680308,N
6681224,N
6682116,N
6683020,N
6683916,N
6684808,N
6685700,N
6686572,N
6687456,N
6688328,N
6689172,N
6690036,N
6690872,N
6691724,N
6692584,N
6693428,N
6694256,N
6695112,N
6695952,N
6696776,N
6697624,N
6698448,N
6699248,N
6700060,N
6700880,N
6701732,N
6702624,N
6703520,N
6704424,N
6705324,N
6706196,N
6707076,N
6707936,N
6708820,N
6709712,N
6710588,N
6711464,N
6712320,N
6713172,N
6714044,N
6714920,N
6715812,N
6716720,N
6717612,N
6718492,N
6719380,N
6720280,N
6721192,N
6722084,N
6723000,N
6723908,N
6724804,N
6725712,N
6726600,N
6727476,N
6728360,N
6729248,N
6730132,N
6730996,N
6731836,N
6732656,N
6733488,N
6734336,N
6735208,N
6736084,N
6736968,N
6737884,N
6738796,N
6739708,N
6740652,N
6741584,N
6742504,N
6743460,N
6744376,N
6745304,N
6746220,N
6747148,N
6748056,N
6748948,N
6749832,N
6750712,N
6751600,N
6752492,N
6753344,N
6754160,N
6754960,N
6755744,N
6756520,N
6757304,N
6758108,N
6758908,N
6759740,N
6760584,N
6761412,N
6762264,N
6763116,N
6763984,N
6764836,N
6765684,N
6766560,N
6767472,N
6768396,N
6769316,N
6770228,N
6771136,N
6772056,N
6772968,N
6773908,N
6774820,N
6775732,N
6776624,N
6777488,N
6778412,N
6779336,N
6780244,N
6781196,N
6782132,N
6783060,N
6783956,N
6784860,N
6785748,N
6786628,N
6787508,N
6788360,N
6789204,N
6790072,N
6790908,N
6791740,N
6792592,N
6793448,N
6794316,N
6795200,N
6796068,N
6796920,N
6797764,N
6798588,N
6799416,N
6800264,N
6801096,N
6801956,N
6802824,N
6803684,N
6804588,N
6805504,N
6806400,N
6807300,N
6808184,N
6809052,N
6809948,N
6810852,N
6811732,N
6812624,N
6813512,N
6814400,N
6815284,N
6816160,N
6817024,N
6817912,N
6818768,N
6819592,N
6820396,N
6821224,N
6822060,N
6822912,N
6823740,N
6824548,N
6825376,N
6826204,N
6827048,N
6827896,N
6828744,N
6829584,N
6830436,N
6831312,N
6832172,N
6833044,N
6833900,N
6834744,N
6835572,N
6836408,N
6837252,N
6838104,N
6838964,N
6839808,N
6840660,N
6841476,N
6842284,N
6843064,N
6843840,N
6844644,N
6845472,N
6846332,N
6847188,N
6848052,N
6848908,N
6849764,N
6850604,N
6851460,N
6852308,N
6853156,N
6854008,N
6854840,N
6855668,N
6856472,N
6857268,N
6858084,N
6858936,N
6859864,N
6860832,N
6861804,N
6862796,N
6863756,N
6864660,N
6865568,N
6866468,N
6867380,N
6868264,N
6869140,N
6870056,N
6871016,N
6871964,N
6872888,N
6873816,N
6874744,N
6875676,N
6876620,N
6877548,N
6878480,N
6879376,N
6880256,N
6881132,N
6881988,N
6882812,N
6883640,N
6884504,N
6885404,N
6886308,N
6887232,N
6888160,N
6889064,N
6889956,N
6890852,N
6891716,N
6892592,N
6893476,N
6894332,N
6895220,N
6896060,N
6896880,N
6897692,N
6898492,N
6899360,N
6900264,N
6901196,N
6902096,N
6902988,N
6903892,N
6904784,N
6905652,N
6906496,N
6907336,N
6908176,N
6909032,N
6909908,N
6910772,N
6911656,N
6912544,N
6913448,N
6914348,N
6915284,N
6916228,N
6917168,N
6918100,N
6919004,N
6919908,N
6920804,N
6921696,N
6922612,N
6923556,N
6924480,N
6925428,N
6926368,N
6927296,N
6928236,N
6929172,N
6930096,N
6931044,N
6931964,N
6932892,N
6933796,N
6934716,N
6935656,N
6936572,N
6937504,N
6938392,N
6939256,N
6940124,N
6940988,N
6941864,N
6942724,N
6943624,N
6944516,N
6945408,N
6946316,N
6947212,N
6948112,N
6948996,N
6949876,N
6950768,N
6951668,N
6952556,N
6953484,N
6954404,N
6955308,N
6956220,N
6957140,N
6958028,N
6958940,N
6959848,N
6960720,N
6961588,N
6962440,N
6963276,N
6964116,N
6964948,N
6965776,N
6966588,N
6967380,N
6968172,N
6968992,N
6969824,N
6970660,N
6971484,N
6972296,N
6973076,N
6973856,N
6974648,N
6975452,N
6976264,N
6977096,N
6977944,N
6978820,N
6979684,N
6980532,N
6981384,N
6982240,N
6983092,N
6983940,N
6984764,N
6985604,N
6986460,N
6987304,N
6988168,N
6989032,N
6989904,N
6990788,N
6991676,N
6992556,N
6993432,N
6994320,N
6995220,N
6996112,N
6997012,N
6997916,N
6998796,N
6999672,N
7000524,N
7001388,N
7002280,N
7003172,N
7004072,N
7004960,N
7005824,N
7006700,N
7007576,N
7008444,N
7009320,N
7010180,N
7011068,N
7011960,N
7012856,N
7013752,N
7014624,N
7015500,N
7016384,N
7017260,N
7018164,N
7019076,N
7019988,N
7020876,N
7021716,N
7022536,N
7023356,N
7024200,N
7025044,N
7025900,N
7026760,N
7027600,N
7028432,N
7029256,N
7030080,N
7030904,N
7031728,N
7032564,N
7033420,N
7034288,N
7035172,N
7036040,N
7036888,N
7037720,N
7038544,N
7039396,N
7040256,N
7041116,N
7041996,N
7042880,N
7043728,N
7044580,N
7045408,N
7046232,N
7047060,N
7047900,N
7048748,N
7049600,N
7050432,N
7051280,N
7052164,N
7053028,N
7053860,N
7054688,N
7055516,N
7056340,N
7057164,N
7057972,N
7058776,N
7059612,N
7060480,N
7061352,N
7062260,N
7063140,N
7064012,N
7064864,N
7065684,N
7066508,N
7067320,N
7068132,N
7068972,N
7069824,N
7070684,N
7071528,N
7072376,N
7073232,N
7074088,N
7074932,N
7075760,N
7076572,N
7077384,N
7078160,N
7078940,N
7079736,N
7080544,N
7081372,N
7082192,N
7083032,N
7083848,N
7084676,N
7085516,N
7086368,N
7087252,N
7088116,N
7088964,N
7089804,N
7090624,N
7091452,N
7092296,N
7093148,N
7094000,N
7094800,N
7095604,N
7096388,N
7097188,N
7097988,N
7098804,N
7099648,N
7100516,N
7101416,N
7102344,N
7103296,N
7104232,N
7105144,N
7106068,N
7106980,N
7107904,N
7108796,N
7109668,N
7110536,N
7111388,N
7112260,N
7113180,N
7114132,N
7115108,N
7116076,N
7116972,N
7117856,N
7118696,N
7119580,N
7120500,N
7121440,N
7122404,N
7123372,N
7124352,N
7125336,N
7126304,N
7127268,N
7128232,N
7129188,N
7130104,N
7130984,N
7131844,N
7132708,N
7133600,N
7134512,N
7135440,N
7136380,N
7137296,N
7138212,N
7139124,N
7140040,N
7140940,N
7141884,N
7142808,N
7143704,N
7144612,N
7145520,N
7146432,N
7147320,N
7148188,N
7149072,N
7149972,N
7150864,N
7151764,N
7152668,N
7153568,N
7154496,N
7155404,N
7156348,N
7157268,N
7158208,N
7159116,N
7160016,N
7160904,N
7161800,N
7162704,N
7163584,N
7164484,N
7165376,N
7166272,N
7167156,N
7168008,N
7168864,N
7169732,N
7170604,N
7171460,N
7172332,N
7173212,N
7174076,N
7174944,N
7175824,N
7176704,N
7177580,N
7178480,N
7179356,N
7180220,N
7181044,N
7181844,N
7182636,N
7183448,N
7184248,N
7185044,N
7185832,N
7186608,N
7187400,N
7188212,N
7189060,N
7189928,N
7190804,N
7191684,N
7192560,N
7193404,N
7194244,N
7195060,N
7195872,N
7196688,N
7197516,N
7198344,N
7199168,N
7199996,N
7200852,N
7201728,N
7202644,N
7203576,N
7204492,N
7205392,N
7206288,N
7207192,N
7208104,N
7209040,N
7209972,N
7210924,N
7211856,N
7212780,N
7213700,N
7214644,N
7215568,N
7216476,N
7217360,N
7218268,N
7219188,N
7220096,N
7220992,N
7221888,N
7222768,N
7223640,N
7224528,N
7225412,N
7226340,N
7227252,N
7228184,N
7229080,N
7229932,N
7230768,N
7231648,N
7232548,N
7233444,N
7234332,N
7235180,N
7236020,N
7236860,N
7237704,N
7238524,N
7239352,N
7240140,N
7240912,N
7241704,N
7242484,N
7243300,N
7244120,N
7244936,N
7245760,N
7246572,N
7247432,N
7248288,N
7249128,N
7249964,N
7250792,N
7251612,N
7252444,N
7253280,N
