time,type
6459628,N
6460644,N
6461632,N
6462620,N
6463644,N
6464676,N
6465704,N
6466732,N
6467784,N
6468836,N
6469848,N
6470808,N
6471660,N
6472476,N
6473360,N
6474320,N
6475224,N
6476228,N
6477232,N
6478156,N
6479140,N
6480152,N
6481132,N
6482124,N
6483132,N
6484120,N
6485100,N
6486116,N
6487148,N
6488164,N
6489188,N
6490208,N
6491216,N
6492248,N
6493276,N
6494304,N
6495324,N
6496320,N
6497244,N
6498084,N
6498964,N
6499976,N
6500868,N
6501712,N
6502632,N
6503596,N
6504516,N
6505532,N
6506576,N
6507552,N
6508612,N
6509632,N
6510612,N
6511620,N
6512648,N
6513672,N
6514676,N
6515728,N
6516764,N
6517784,N
6518812,N
6519852,N
6520880,N
6521900,N
6522924,N
6523944,N
6524932,N
6525948,N
6526956,N
6527904,N
6528884,N
6529876,N
6530832,N
6531800,N
6532776,N
6533760,N
6534720,N
6535736,N
6536768,N
6537780,N
6538784,N
6539796,N
6540808,N
6541756,N
6542620,N
6543532,N
6544404,N
6545192,N
6545988,N
6546884,N
6547808,N
6548724,N
6549712,N
6550708,N
6551660,N
6552572,N
6553520,N
6554492,N
6555428,N
6556396,N
6557396,N
6558388,N
6559340,N
6560324,N
6561328,N
6562336,N
6563320,N
6564340,N
6565336,N
6566280,N
6567192,N
6568176,N
6569224,N
6570252,N
6571336,N
6572448,N
6573516,N
6574508,N
6575532,N
6576548,N
6577568,N
6578616,N
6579720,N
6580828,N
6581900,N
6582984,N
6584084,N
6585168,N
6586236,N
6587288,N
6588256,N
6589100,N
6589904,N
6590832,N
6591732,N
6592648,N
6593656,N
6594664,N
6595656,N
6596656,N
6597524,N
6598364,N
6599148,N
6599904,N
6600684,N
6601588,N
6602536,N
6603428,N
6604336,N
6605252,N
6606148,N
6606952,N
6607712,N
6608464,N
6609260,N
6610096,N
6610960,N
6611836,N
6612724,N
6613620,N
6614520,N
6615368,N
6616224,N
6617108,N
6618032,N
6618952,N
6619808,N
6620640,N
6621480,N
6622332,N
6623144,N
6623928,N
6624708,N
6625496,N
6626292,N
6627072,N
6627884,N
6628740,N
6629588,N
6630400,N
6631276,N
6632212,N
6633168,N
6634116,N
6635084,N
6636064,N
6637024,N
6637964,N
6638916,N
6639884,N
6640820,N
6641784,N
6642744,N
6643716,N
6644608,N
6645448,N
6646304,N
6647188,N
6648112,N
6649016,N
6649956,N
6650956,N
6651920,N
6652836,N
6653796,N
6654768,N
6655716,N
6656608,N
6657584,N
6658588,N
6659588,N
6660556,N
6661516,N
6662492,N
6663436,N
6664428,N
6665456,N
6666472,N
6667452,N
6668440,N
6669444,N
6670440,N
6671436,N
6672420,N
6673352,N
6674284,N
6675248,N
6676196,N
6677120,N
6678076,N
6679048,N
6679988,N
6680924,N
6681840,N
6682740,N
6683644,N
6684488,N
6685352,N
6686252,N
6687140,N
6688036,N
6688964,N
6689864,N
6690748,N
6691664,N
6692616,N
6693520,N
6694428,N
6695296,N
6696144,N
6696960,N
6697736,N
6698560,N
6699468,N
6700384,N
6701228,N
6702068,N
6702960,N
6703824,N
6704652,N
6705512,N
6706440,N
6707360,N
6708316,N
6709316,N
6710236,N
6711144,N
6712056,N
6712972,N
6713844,N
6714744,N
6715672,N
6716552,N
6717404,N
6718200,N
6718940,N
6719640,N
6720332,N
6721016,N
6721712,N
6722412,N
6723140,N
6723996,N
6724952,N
6725940,N
6726912,N
6727884,N
6728848,N
6729788,N
6730728,N
6731680,N
6732644,N
6733628,N
6734620,N
6735628,N
6736624,N
6737624,N
6738608,N
6739520,N
6740472,N
6741432,N
6742348,N
6743240,N
6744188,N
6745176,N
6746076,N
6746984,N
6747928,N
6748896,N
6749832,N
6750812,N
6751820,N
6752852,N
6753856,N
6754836,N
6755800,N
6756768,N
6757720,N
6758700,N
6759680,N
6760668,N
6761608,N
6762592,N
6763560,N
6764440,N
6765292,N
6766116,N
6766936,N
6767792,N
6768636,N
6769536,N
6770484,N
6771448,N
6772380,N
6773336,N
6774252,N
6775132,N
6775968,N
6776804,N
6777676,N
6778572,N
6779464,N
6780324,N
6781220,N
6782168,N
6783144,N
6784136,N
6785144,N
6786156,N
6787120,N
6788044,N
6788972,N
6789864,N
6790732,N
6791564,N
6792380,N
6793240,N
6794140,N
6795060,N
6795968,N
6796916,N
6797880,N
6798816,N
6799680,N
6800576,N
6801504,N
6802464,N
6803408,N
6804392,N
6805316,N
6806192,N
6807068,N
6807932,N
6808748,N
6809572,N
6810460,N
6811420,N
6812384,N
6813380,N
6814376,N
6815336,N
6816284,N
6817252,N
6818204,N
6819132,N
6820076,N
6821032,N
6821968,N
6822944,N
6823892,N
6824800,N
6825748,N
6826712,N
6827652,N
6828604,N
6829560,N
6830448,N
6831332,N
6832240,N
6833156,N
6834096,N
6835124,N
6836168,N
6837144,N
6838128,N
6839124,N
6840072,N
6841032,N
6842012,N
6842940,N
6843896,N
6844868,N
6845820,N
6846764,N
6847672,N
6848544,N
6849372,N
6850256,N
6851168,N
6852036,N
6852944,N
6853900,N
6854868,N
6855800,N
6856768,N
6857748,N
6858696,N
6859628,N
6860572,N
6861512,N
6862408,N
6863340,N
6864312,N
6865272,N
6866188,N
6867144,N
6868100,N
6869060,N
6869968,N
6870772,N
6871524,N
6872276,N
6873112,N
6874092,N
6875008,N
6876012,N
6877052,N
6878064,N
6879032,N
6879988,N
6880952,N
6881864,N
6882780,N
6883732,N
6884728,N
6885708,N
6886696,N
6887676,N
6888664,N
6889608,N
6890584,N
6891572,N
6892512,N
6893440,N
6894400,N
6895380,N
6896324,N
6897296,N
6898232,N
6899112,N
6900000,N
6900876,N
6901708,N
6902592,N
6903524,N
6904436,N
6905388,N
6906356,N
6907284,N
6908228,N
6909196,N
6910132,N
6911024,N
6911972,N
6912848,N
6913636,N
6914408,N
6915216,N
6916064,N
6916928,N
6917740,N
6918584,N
6919468,N
6920364,N
6921232,N
6922072,N
6922936,N
6923788,N
6924640,N
6925452,N
6926304,N
6927220,N
6928152,N
6929072,N
6930052,N
6931044,N
6932012,N
6932968,N
6933932,N
6934880,N
6935796,N
6936752,N
6937720,N
6938628,N
6939572,N
6940548,N
6941456,N
6942376,N
6943348,N
6944296,N
6945200,N
6946160,N
6947132,N
6948068,N
6948960,N
6949860,N
6950776,N
6951648,N
6952548,N
6953500,N
6954480,N
6955408,N
6956344,N
6957292,N
6958216,N
6959132,N
6960072,N
6961012,N
6961900,N
6962820,N
6963776,N
6964752,N
6965712,N
6966656,N
6967636,N
6968604,N
6969544,N
6970388,N
6971216,N
6972072,N
6972940,N
6973780,N
6974708,N
6975780,N
6976828,N
6977896,N
6978964,N
6979924,N
6980908,N
6981912,N
6982868,N
6983840,N
6984832,N
6985800,N
6986768,N
6987728,N
6988648,N
6989584,N
6990556,N
6991528,N
6992460,N
6993424,N
6994388,N
6995296,N
6996236,N
6997180,N
6998024,N
6998820,N
6999672,N
7000600,N
7001576,N
7002508,N
7003480,N
7004432,N
7005344,N
7006276,N
7007212,N
7008164,N
7009092,N
7010052,N
7011020,N
7011976,N
7012888,N
7013824,N
7014764,N
7015684,N
7016640,N
7017628,N
7018604,N
7019504,N
7020348,N
7021236,N
7022168,N
7023024,N
7023816,N
7024628,N
7025476,N
7026360,N
7027224,N
7028048,N
7028912,N
7029760,N
7030556,N
7031308,N
7032020,N
7032716,N
7033392,N
7034048,N
7034696,N
7035340,N
7035984,N
7036636,N
7037308,N
7037972,N
7038632,N
7039288,N
7039936,N
7040580,N
7041232,N
7041876,N
7042516,N
7043180,N
7043940,N
7044780,N
7045692,N
7046636,N
7047576,N
7048564,N
7049516,N
7050432,N
7051340,N
7052196,N
7053064,N
7053984,N
7054940,N
7055844,N
7056784,N
7057756,N
7058752,N
7059700,N
7060684,N
7061656,N
7062580,N
7063556,N
7064548,N
7065468,N
7066452,N
7067468,N
7068420,N
7069368,N
7070356,N
7071340,N
7072240,N
7073104,N
7073996,N
7074956,N
7075852,N
7076764,N
7077760,N
7078776,N
7079728,N
7080648,N
7081612,N
7082592,N
7083556,N
7084528,N
7085528,N
7086464,N
7087440,N
7088440,N
7089424,N
7090392,N
7091332,N
7092252,N
7093156,N
7094020,N
7094800,N
7095556,N
7096316,N
7097112,N
7097956,N
7098860,N
7099720,N
7100616,N
7101532,N
7102476,N
7103440,N
7104376,N
7105324,N
7106304,N
7107296,N
7108280,N
7109236,N
7110140,N
7111076,N
7112036,N
7112996,N
7113908,N
7114860,N
7115804,N
7116644,N
7117452,N
7118312,N
7119232,N
7120144,N
7121060,N
7122036,N
7123040,N
7124032,N
7125024,N
7126004,N
7126916,N
7127872,N
7128844,N
7129816,N
7130792,N
7131776,N
7132784,N
7133776,N
7134756,N
7135684,N
7136548,N
7137348,N
7138104,N
7138820,N
7139516,N
7140192,N
7140856,N
7141516,N
7142184,N
7142860,N
7143528,N
7144196,N
7144868,N
7145540,N
7146220,N
7146932,N
7147664,N
7148440,N
7149304,N
7150208,N
7151096,N
7151956,N
7152756,N
7153572,N
7154436,N
7155356,N
7156324,N
7157304,N
7158308,N
7159292,N
7160188,N
7161116,N
7162072,N
7163032,N
7164016,N
7164864,N
7165636,N
7166380,N
7167124,N
7167916,N
7168800,N
7169692,N
7170580,N
7171396,N
7172316,N
7173264,N
7174268,N
7175288,N
7176324,N
7177332,N
7178332,N
7179316,N
7180300,N
7181276,N
7182244,N
7183112,N
7184008,N
7184988,N
7185984,N
7186928,N
7187820,N
7188644,N
7189428,N
7190192,N
7190976,N
7191744,N
7192568,N
7193456,N
7194384,N
7195332,N
7196276,N
7197244,N
7198156,N
7198956,N
7199692,N
7200464,N
7201248,N
7201984,N
7202744,N
7203608,N
7204420,N
7205208,N
7206036,N
7206980,N
7207816,N
7208612,N
7209520,N
7210428,N
7211212,N
7211976,N
7212812,N
7213660,N
7214416,N
7215176,N
7215940,N
7216728,N
7217500,N
7218256,N
7218988,N
7219704,N
7220452,N
