time,type
6816524,N
6817620,N
6818656,N
6819636,N
6820652,N
6821712,N
6822760,N
6823796,N
6824772,N
6825780,N
6826800,N
6827840,N
6828848,N
6829808,N
6830776,N
6831776,N
6832788,N
6833780,N
6834736,N
6835748,N
6836784,N
6837824,N
6838820,N
6839748,N
6840676,N
6841580,N
6842488,N
6843416,N
6844380,N
6845384,N
6846428,N
6847460,N
6848516,N
6849552,N
6850524,N
6851456,N
6852420,N
6853400,N
6854364,N
6855312,N
6856228,N
6857172,N
6858164,N
6859164,N
6860156,N
6861148,N
6862140,N
6863116,N
6864172,N
6865228,N
6866232,N
6867196,N
6868228,N
6869264,N
6870300,N
6871288,N
6872212,N
6873132,N
6874044,N
6874944,N
6875840,N
6876780,N
6877756,N
6878720,N
6879704,N
6880716,N
6881696,N
6882636,N
6883616,N
6884632,N
6885556,N
6886480,N
6887416,N
6888348,N
6889248,N
6890172,N
6891108,N
6892048,N
6893036,N
6894048,N
6895040,N
6895976,N
6896880,N
6897796,N
6898712,N
6899652,N
6900584,N
6901540,N
6902584,N
6903660,N
6904704,N
6905796,N
6906880,N
6907892,N
6908900,N
6909896,N
6910852,N
6911828,N
6912876,N
6913984,N
6915000,N
6916008,N
6916984,N
6917964,N
6918936,N
6920004,N
6921100,N
6922124,N
6923132,N
6924168,N
6925212,N
6926192,N
6927184,N
6928208,N
6929160,N
6930092,N
6931096,N
6932236,N
6933356,N
6934480,N
6935616,N
6936644,N
6937668,N
6938680,N
6939672,N
6940664,N
6941652,N
6942592,N
6943564,N
6944560,N
6945604,N
6946688,N
6947804,N
6948888,N
6949908,N
6950912,N
6951936,N
6952928,N
6953920,N
6954992,N
6956116,N
6957212,N
6958300,N
6959408,N
6960420,N
6961412,N
6962408,N
6963376,N
6964368,N
6965420,N
6966476,N
6967544,N
6968544,N
6969504,N
6970560,N
6971696,N
6972812,N
6973856,N
6974840,N
6975844,N
6976848,N
6977832,N
6978836,N
6979920,N
6981036,N
6982052,N
6983040,N
6984040,N
6985032,N
6986016,N
6986960,N
6987872,N
6988764,N
6989656,N
6990500,N
6991340,N
6992176,N
6993004,N
6993828,N
6994672,N
6995548,N
6996428,N
6997328,N
6998212,N
6999072,N
6999920,N
7000760,N
7001608,N
7002472,N
7003360,N
7004244,N
7005136,N
7006060,N
7007024,N
7008024,N
7009044,N
7010084,N
7011072,N
7012008,N
7012872,N
7013708,N
7014552,N
7015448,N
7016388,N
7017288,N
7018164,N
7019076,N
7019996,N
7020924,N
7021848,N
7022776,N
7023748,N
7024808,N
7025848,N
7026812,N
7027780,N
7028736,N
7029668,N
7030572,N
7031576,N
7032612,N
7033636,N
7034636,N
7035668,N
7036720,N
7037720,N
7038660,N
7039648,N
7040664,N
7041648,N
7042684,N
7043800,N
7044848,N
7045912,N
7047000,N
7048068,N
7049076,N
7050072,N
7051152,N
7052236,N
7053288,N
7054344,N
7055456,N
7056452,N
7057420,N
7058388,N
7059360,N
7060364,N
7061304,N
7062248,N
7063184,N
7064088,N
7064948,N
7065820,N
7066772,N
7067836,N
7068936,N
7070024,N
7071128,N
7072248,N
7073348,N
7074408,N
7075420,N
7076428,N
7077448,N
7078468,N
7079500,N
7080544,N
7081596,N
7082668,N
7083720,N
7084804,N
7085876,N
7086892,N
7087920,N
7089040,N
7090184,N
7091248,N
7092352,N
7093384,N
7094388,N
7095444,N
7096532,N
7097692,N
7098812,N
7099920,N
7101016,N
7102044,N
7103044,N
7104044,N
7105064,N
7106048,N
7106996,N
7108024,N
7109064,N
7110172,N
7111272,N
7112364,N
7113440,N
7114484,N
7115520,N
7116476,N
7117408,N
7118372,N
7119384,N
7120440,N
7121468,N
7122548,N
7123708,N
7124848,N
7125956,N
7127012,N
7127964,N
7128928,N
7129936,N
7130996,N
7132056,N
7133124,N
7134212,N
7135236,N
7136252,N
7137236,N
7138240,N
7139292,N
7140404,N
7141548,N
7142656,N
7143692,N
7144716,N
7145700,N
7146652,N
7147616,N
7148612,N
7149656,N
7150700,N
7151700,N
7152648,N
7153664,N
7154664,N
7155624,N
7156616,N
7157668,N
7158740,N
7159744,N
7160756,N
7161800,N
7162824,N
7163868,N
7164840,N
7165864,N
7166904,N
7167872,N
7168840,N
7169860,N
7170964,N
7172068,N
7173104,N
7174152,N
7175196,N
7176224,N
7177260,N
7178316,N
7179304,N
7180340,N
7181392,N
7182348,N
7183324,N
7184300,N
7185260,N
7186160,N
7187060,N
7187956,N
7188860,N
7189804,N
7190820,N
7191876,N
7192904,N
7193888,N
7194864,N
7195892,N
7196888,N
7197828,N
7198784,N
7199760,N
7200732,N
7201816,N
7202924,N
7204040,N
7205096,N
7206040,N
7206908,N
7207748,N
7208620,N
7209540,N
7210480,N
7211376,N
7212216,N
7213016,N
7213804,N
7214588,N
7215360,N
7216168,N
7216996,N
7217864,N
7218764,N
7219708,N
7220616,N
7221508,N
7222392,N
7223324,N
7224256,N
7225228,N
7226236,N
7227216,N
7228176,N
7229152,N
7230120,N
7231136,N
7232220,N
7233296,N
7234392,N
7235440,N
7236460,N
7237440,N
7238352,N
7239228,N
7240088,N
7240972,N
7241848,N
7242772,N
7243780,N
7244700,N
7245572,N
7246424,N
7247236,N
7248036,N
7248844,N
7249640,N
7250480,N
7251348,N
7252280,N
7253168,N
7254032,N
7254872,N
7255728,N
7256620,N
7257484,N
7258392,N
7259432,N
7260488,N
7261444,N
7262432,N
7263484,N
7264456,N
7265424,N
7266496,N
7267532,N
7268508,N
7269536,N
7270600,N
7271576,N
7272552,N
7273460,V
