time,type
6125328,N
6126196,N
6127060,N
6127908,N
6128760,N
6129604,N
6130448,N
6131320,N
6132184,N
6133044,N
6133908,N
6134800,N
6135668,N
6136556,N
6137440,N
6138300,N
6139152,N
6139996,N
6140852,N
6141684,N
6142544,N
6143396,N
6144252,N
6145084,N
6145932,N
6146760,N
6147588,N
6148408,N
6149232,N
6150044,N
6150904,N
6151744,N
6152572,N
6153424,N
6154272,N
6155116,N
6156008,N
6156896,N
6157752,N
6158572,N
6159416,N
6160268,N
6161108,N
6161924,N
6162780,N
6163616,N
6164456,N
6165280,N
6166104,N
6166964,N
6167812,N
6168688,N
6169556,N
6170436,N
6171300,N
6172148,N
6173008,N
6173844,N
6174748,N
6175628,N
6176468,N
6177340,N
6178252,N
6179120,N
6179976,N
6180848,N
6181724,N
6182588,N
6183440,N
6184284,N
6185128,N
6185964,N
6186788,N
6187624,N
6188464,N
6189312,N
6190216,N
6191076,N
6191920,N
6192780,N
6193624,N
6194484,N
6195344,N
6196212,N
6197072,N
6197948,N
6198796,N
6199656,N
6200536,N
6201400,N
6202244,N
6203104,N
6203964,N
6204836,N
6205676,N
6206484,N
6207272,N
6208064,N
6208896,N
6209760,N
6210648,N
6211516,N
6212392,N
6213140,N
6214196,N
6215096,N
6216008,N
6216900,N
6217768,N
6218672,N
6219576,N
6220448,N
6221380,N
6222280,N
6223176,N
6224104,N
6225008,N
6225924,N
6226828,N
6227768,N
6228660,N
6229564,N
6230492,N
6231392,N
6232316,N
6233252,N
6234152,N
6235024,N
6235928,N
6236840,N
6237724,N
6238628,N
6239532,N
6240428,N
6241312,N
6242196,N
6243068,N
6243936,N
6244840,N
6245736,N
6246608,N
6247508,N
6248404,N
6249292,N
6250212,N
6251112,N
6251992,N
6252872,N
6253748,N
6254624,N
6255532,N
6256444,N
6257304,N
6258188,N
6259076,N
6259940,N
6260788,N
6261660,N
6262524,N
6263368,N
6264224,N
6265088,N
6265976,N
6266872,N
6267788,N
6268676,N
6269544,N
6270456,N
6271356,N
6272248,N
6273120,N
6274028,N
6274920,N
6275800,N
6276672,N
6277544,N
6278408,N
6279280,N
6280152,N
6281032,N
6281904,N
6282792,N
6283712,N
6284596,N
6285472,N
6286356,N
6287236,N
6288128,N
6289000,N
6289872,N
6290724,N
6291636,N
6292552,N
6293456,N
6294348,N
6295248,N
6296128,N
6297004,N
6297868,N
6298748,N
6299608,N
6300448,N
6301296,N
6302136,N
6302964,N
6303820,N
6304668,N
6305504,N
6306356,N
6307216,N
6308072,N
6308932,N
6309824,N
6310688,N
6311544,N
6312408,N
6313272,N
6314140,N
6315000,N
6315840,N
6316672,N
6317516,N
6318344,N
6319192,N
6320024,N
6320856,N
6321688,N
6322540,N
6323352,N
6324180,N
6325020,N
6325848,N
6326700,N
6327556,N
6328408,N
6329296,N
6330172,N
6331048,N
6331952,N
6332856,N
6333708,N
6334588,N
6335476,N
6336344,N
6337236,N
6338148,N
6339028,N
6339908,N
6340808,N
6341700,N
6342596,N
6343496,N
6344384,N
6345252,N
6346132,N
6347024,N
6347920,N
6348848,N
6349764,N
6350648,N
6351556,N
6352452,N
6353356,N
6354224,N
6355100,N
6355940,N
6356820,N
6357676,N
6358544,N
6359436,N
6360316,N
6361172,N
6362064,N
6362936,N
6363772,N
6364648,N
6365540,N
6366396,N
6367252,N
6368136,N
6369032,N
6369928,N
6370828,N
6371736,N
6372608,N
6373520,N
6374404,N
6375308,N
6376196,N
6377064,N
6377952,N
6378832,N
6379716,N
6380556,N
6381416,N
6382272,N
6383156,N
6384048,N
6384952,N
6385824,N
6386708,N
6387604,N
6388480,N
6389392,N
6390304,N
6391192,N
6392088,N
6393012,N
6393892,N
6394776,N
6395676,N
6396592,N
6397464,N
6398316,N
6399184,N
6400044,N
6400908,N
6401764,N
6402632,N
6403496,N
6404392,N
6405284,N
6406172,N
6407080,N
6407988,N
6408852,N
6409784,N
6410712,N
6411580,N
6412480,N
6413352,N
6414192,N
6415048,N
6415928,N
6416796,N
6417676,N
6418556,N
6419408,N
6420284,N
6421172,N
6422028,N
6422896,N
6423768,N
6424628,N
6425492,N
6426368,N
6427220,N
6428060,N
6428932,N
6429808,N
6430660,N
6431500,N
6432352,N
6433188,N
6434028,N
6434868,N
6435696,N
6436516,N
6437332,N
6438140,N
6438960,N
6439764,N
6440592,N
6441412,N
6442256,N
6443064,N
6443888,N
6444752,N
6445588,N
6446404,N
6447256,N
6448092,N
6448932,N
6449792,N
6450636,N
6451460,N
6452304,N
6453160,N
6454024,N
6454860,N
6455712,N
6456564,N
6457400,N
6458252,N
6459076,N
6459908,N
6460744,N
6461580,N
6462408,N
6463228,N
6464048,N
6464860,N
6465700,N
6466532,N
6467380,N
6468236,N
6469092,N
6469936,N
6470784,N
6471640,N
6472496,N
6473380,N
6474244,N
6475088,N
6475944,N
6476828,N
6477700,N
6478584,N
6479460,N
6480336,N
6481208,N
6482100,N
6482988,N
6483868,N
6484752,N
6485624,N
6486500,N
6487360,N
6488232,N
6489088,N
6489956,N
6490832,N
6491696,N
6492588,N
6493444,N
6494324,N
6495204,N
6496072,N
6496940,N
6497820,N
6498700,N
6499556,N
6500428,N
6501288,N
6502136,N
6503000,N
6503852,N
6504720,N
6505588,N
6506504,N
6507384,N
6508264,N
6509156,N
6510012,N
6510892,N
6511764,N
6512624,N
6513472,N
6514328,N
6515168,N
6515992,N
6516824,N
6517660,N
6518528,N
6519364,N
6520216,N
6521088,N
6521964,N
6522820,N
6523688,N
6524544,N
6525388,N
6526224,N
6527044,N
6527872,N
6528692,N
6529520,N
6530324,N
6531108,N
6531892,N
6532652,N
6533420,N
6534208,N
6535000,N
6535812,N
6536628,N
6537460,N
6538316,N
6539200,N
6540048,N
6540936,N
6541800,N
6542652,N
6543560,N
6544464,N
6545352,N
6546256,N
6547128,N
6548000,N
6548868,N
6549736,N
6550600,N
6551456,N
6552312,N
6553224,N
6554096,N
6554948,N
6555824,N
6556680,N
6557524,N
6558384,N
6559236,N
6560068,N
6560940,N
6561836,N
6562696,N
6563552,N
6564404,N
6565244,N
6566108,N
6567000,N
6567880,N
6568760,N
6569640,N
6570500,N
6571352,N
6572212,N
6573052,N
6573888,N
6574800,N
6575680,N
6576556,N
6577444,N
6578340,N
6579224,N
6580108,N
6580968,N
6581808,N
6582680,N
6583524,N
6584364,N
6585192,N
6586032,N
6586864,N
6587708,N
6588544,N
6589360,N
6590180,N
6591024,N
6591860,N
6592652,N
6593476,N
6594280,N
6595088,N
6595928,N
6596732,N
6597528,N
6598352,N
6599168,N
6599988,N
6600816,N
6601656,N
6602472,N
6603292,N
6604124,N
6604952,N
6605760,N
6606580,N
6607380,N
6608160,N
6608940,N
6609704,N
6610516,N
6611344,N
6612204,N
6613064,N
6613956,N
6614824,N
6615708,N
6616616,N
6617488,N
6618396,N
6619276,N
6620132,N
6621000,N
6621880,N
6622752,N
6623596,N
6624452,N
6625304,N
6626164,N
6627032,N
6627904,N
6628804,N
6629688,N
6630584,N
6631500,N
6632412,N
6633308,N
6634232,N
6635140,N
6636024,N
6636896,N
6637760,N
6638664,N
6639548,N
6640484,N
6641400,N
6642300,N
6643188,N
6644120,N
6645028,N
6645920,N
6646828,N
6647716,N
6648608,N
6649496,N
6650416,N
6651288,N
6652176,N
6653044,N
6653896,N
6654776,N
6655624,N
6656468,N
6657344,N
6658204,N
6659036,N
6659876,N
6660720,N
6661548,N
6662372,N
6663184,N
6664036,N
6664868,N
6665696,N
6666524,N
6667380,N
6668224,N
6669052,N
6669884,N
6670760,N
6671608,N
6672440,N
6673308,N
6674188,N
6675020,N
6675876,N
6676748,N
6677580,N
6678432,N
6679280,N
6680132,N
6680996,N
6681848,N
6682720,N
6683588,N
6684408,N
6685212,N
6686008,N
6686808,N
6687596,N
6688368,N
6689144,N
6689924,N
6690700,N
6691420,N
6692108,N
6692808,N
6693580,N
6694424,N
6695248,N
6696096,N
6696932,N
6697768,N
6698588,N
6699360,N
6700128,N
6700880,N
6701648,N
6702396,N
6703120,N
6703896,N
6704700,N
6705532,N
6706396,N
6707252,N
6708124,N
6709024,N
6709908,N
6710792,N
6711696,N
6712576,N
6713468,N
6714364,N
6715260,N
6716152,N
6717060,N
6717896,N
6718704,N
6719544,N
6720352,N
6721196,N
6722032,N
6722872,N
6723748,N
6724620,N
6725468,N
6726332,N
6727164,N
6728004,N
6728864,N
6729708,N
6730568,N
6731408,N
6732224,N
6733016,N
6733800,N
6734656,N
6735484,N
6736332,N
6737180,N
6738032,N
6738916,N
6739832,N
6740748,N
6741636,N
6742516,N
6743392,N
6744272,N
6745164,N
6746036,N
6746900,N
6747740,N
6748588,N
6749436,N
6750252,N
6751104,N
6751964,N
6752808,N
6753664,N
6754532,N
6755392,N
6756240,N
6757088,N
6757980,N
6758868,N
6759768,N
6760636,N
6761488,N
6762340,N
6763208,N
6764084,N
6764932,N
6765804,N
6766652,N
6767512,N
6768372,N
6769248,N
6770084,N
6770960,N
6771824,N
6772680,N
6773552,N
6774428,N
6775308,N
6776188,N
6777040,N
6777896,N
6778764,N
6779628,N
6780492,N
6781372,N
6782244,N
6783092,N
6783952,N
6784828,N
6785716,N
6786604,N
6787504,N
6788372,N
6789236,N
6790092,N
6790944,N
6791800,N
6792640,N
6793480,N
6794308,N
6795160,N
6796008,N
6796852,N
6797700,N
6798560,N
6799420,N
6800292,N
6801164,N
6802020,N
6802868,N
6803708,N
6804544,N
6805372,N
6806232,N
6807128,N
6807964,N
6808844,N
6809720,N
6810592,N
6811424,N
6812260,N
6813064,N
6813860,N
6814668,N
6815480,N
6816288,N
6817092,N
6817892,N
6818668,N
6819472,N
6820276,N
6821068,N
6821888,N
6822684,N
6823488,N
6824280,N
6825080,N
6825892,N
6826688,N
6827508,N
6828304,N
6829096,N
6829884,N
6830684,N
6831484,N
6832260,N
6833060,N
6833864,N
6834652,N
6835468,N
6836304,N
6837096,N
6837920,N
6838728,N
6839540,N
6840360,N
6841200,N
6842012,N
6842840,N
6843668,N
6844476,N
6845304,N
6846108,N
6846908,N
6847728,N
6848544,N
6849336,N
6850132,N
6850924,N
6851708,N
6852504,N
6853312,N
6854124,N
6854980,N
6855816,N
6856644,N
6857488,N
6858324,N
6859152,N
6860008,N
6860860,N
6861668,N
6862508,N
6863340,N
6864164,N
6864984,N
6865824,N
6866624,N
6867428,N
6868256,N
6869056,N
6869880,N
6870708,N
6871528,N
6872332,N
6873156,N
6873976,N
6874772,N
6875608,N
6876464,N
6877276,N
6878100,N
6878908,N
6879692,N
6880468,N
6881224,N
6881984,N
6882808,N
6883616,N
6884432,N
6885268,N
6886124,N
6886960,N
6887832,N
6888688,N
6889552,N
6890416,N
6891256,N
6892104,N
6892964,N
6893820,N
6894644,N
6895496,N
6896340,N
6897172,N
6898012,N
6898880,N
6899720,N
6900576,N
6901456,N
6902356,N
6903216,N
6904092,N
6905000,N
6905896,N
6906804,N
6907704,N
6908596,N
6909488,N
6910348,N
6911224,N
6912100,N
6913012,N
6913864,N
6914724,N
6915636,N
6916504,N
6917392,N
6918300,N
6919168,N
6920032,N
6920920,N
6921780,N
6922680,N
6923564,N
6924428,N
6925308,N
6926176,N
6927056,N
6927920,N
6928800,N
6929672,N
6930520,N
6931384,N
6932220,N
6933040,N
6933864,N
6934680,N
6935480,N
6936320,N
6937144,N
6937988,N
6938828,N
6939664,N
6940476,N
6941284,N
6942072,N
6942848,N
6943632,N
6944416,N
6945188,N
6945988,N
6946756,N
6947532,N
6948300,N
6949056,N
6949828,N
6950596,N
6951364,N
6952108,N
6952832,N
6953568,N
6954284,N
6955032,N
6955780,N
6956564,N
6957360,N
6958148,N
6958968,N
6959768,N
6960592,N
6961416,N
6962276,N
6963112,N
6963972,N
6964836,N
6965688,N
6966520,N
6967376,N
6968204,N
6969080,N
6969932,N
6970780,N
6971632,N
6972480,N
6973312,N
6974092,N
6974916,N
6975740,N
6976560,N
6977396,N
6978220,N
6979036,N
6979868,N
6980692,N
6981512,N
6982384,N
6983232,N
6984072,N
6984972,N
6985836,N
6986688,N
6987544,N
6988368,N
6989208,N
6990068,N
6990932,N
6991788,N
6992668,N
6993544,N
6994384,N
6995236,N
6996108,N
6996960,N
6997828,N
6998664,N
6999496,N
7000348,N
7001180,N
7002024,N
7002892,N
7003728,N
7004520,N
7005300,N
7006076,N
7006852,N
7007624,N
7008448,N
7009276,N
7010064,N
7010844,N
7011600,N
7012364,N
7013180,N
7014012,N
7014880,N
7015736,N
7016640,N
7017528,N
7018376,N
7019232,N
7020124,N
7021000,N
7021876,N
7022748,N
7023604,N
7024448,N
7025304,N
7026160,N
7027008,N
7027860,N
7028716,N
7029580,N
7030452,N
7031312,N
7032172,N
7033036,N
7033896,N
7034756,N
7035592,N
7036468,N
7037336,N
7038188,N
7039028,N
7039920,N
7040784,N
7041624,N
7042492,N
7043336,N
7044200,N
7045080,N
7045924,N
7046752,N
7047632,N
7048500,N
7049372,N
7050272,N
7051208,N
7052104,N
7053008,N
7053924,N
7054804,N
7055704,N
7056584,N
7057472,N
7058340,N
7059204,N
7060088,N
7060944,N
7061796,N
7062676,N
7063540,N
7064404,N
7065284,N
7066140,N
7066980,N
7067872,N
7068728,N
7069568,N
7070444,N
7071296,N
7072136,N
7072996,N
7073840,N
7074692,N
7075548,N
7076376,N
7077208,N
7078064,N
7078908,N
7079764,N
7080628,N
7081492,N
7082352,N
7083208,N
7084044,N
7084872,N
7085704,N
7086544,N
7087372,N
7088196,N
7089044,N
7089868,N
7090696,N
7091524,N
7092372,N
7093236,N
7094068,N
7094908,N
7095772,N
7096632,N
7097460,N
7098336,N
7099176,N
7100000,N
7100832,N
7101660,N
7102460,N
7103284,N
7104108,N
7104932,N
7105748,N
7106572,N
7107400,N
7108224,N
7109076,N
7109892,N
7110688,N
7111512,N
7112332,N
7113128,N
7113960,N
7114804,N
7115620,N
7116448,N
7117272,N
7118116,N
7118924,N
7119704,N
7120460,N
7121248,N
7122036,N
7122840,N
7123684,N
7124556,N
7125420,N
7126268,N
7127152,N
7127992,N
7128840,N
7129672,N
7130492,N
7131336,N
7132200,N
7133060,N
7133908,N
7134772,N
7135624,N
7136512,N
7137376,N
7138216,N
7139064,N
7139888,N
7140724,N
7141560,N
7142408,N
7143224,N
7144084,N
7144924,N
7145764,N
7146624,N
7147468,N
7148296,N
7149112,N
7149952,N
7150816,N
7151636,N
7152476,N
7153292,N
7154132,N
7154952,N
7155796,N
7156608,N
7157424,N
7158276,N
7159132,N
7159972,N
7160820,N
7161676,N
7162516,N
7163356,N
7164208,N
7165056,N
7165916,N
7166768,N
7167568,N
7168336,N
7169116,N
7169876,N
7170644,N
7171408,N
7172168,N
7172940,N
7173708,N
7174460,N
7175208,N
7175952,N
7176744,N
7177576,N
7178428,N
7179228,N
7180012,N
7180780,N
7181508,N
7182236,N
7182956,N
7183680,N
7184376,N
7185092,N
7185796,N
7186492,N
7187160,N
7187832,N
7188524,N
7189216,N
7189916,N
7190588,N
7191284,N
7191980,N
7192660,N
7193360,N
7194032,N
7194716,N
7195404,N
7196084,N
7196748,N
7197456,N
7198164,N
7198908,N
7199628,N
7200324,N
7201028,N
7201732,N
7202424,N
7203112,N
7203820,N
7204520,N
7205232,N
7205972,N
7206716,N
7207432,N
7208152,N
7208872,N
7209564,N
7210284,N
7211004,N
